edge;tests/img_generadas/lena.001.16x16.bmp;8;100;1066163;10661.630;1;
edge;tests/img_generadas/lena.002.24x24.bmp;8;100;2903684;29036.840;1;
edge;tests/img_generadas/lena.003.32x32.bmp;8;100;3058800;30588.000;1;
edge;tests/img_generadas/lena.004.40x40.bmp;8;100;5327792;53277.922;1;
edge;tests/img_generadas/lena.005.48x48.bmp;8;100;6154379;61543.789;1;
edge;tests/img_generadas/lena.006.56x56.bmp;8;100;7902443;79024.430;1;
edge;tests/img_generadas/lena.007.64x64.bmp;8;100;9307232;93072.320;1;
edge;tests/img_generadas/lena.008.72x72.bmp;8;100;13873385;138733.844;1;
edge;tests/img_generadas/lena.009.80x80.bmp;8;100;14080930;140809.297;1;
edge;tests/img_generadas/lena.010.88x88.bmp;8;100;21255755;212557.562;1;
edge;tests/img_generadas/lena.011.96x96.bmp;8;100;29445370;294453.688;1;
edge;tests/img_generadas/lena.012.104x104.bmp;8;100;20893085;208930.844;1;
edge;tests/img_generadas/lena.013.112x112.bmp;8;100;20378788;203787.875;1;
edge;tests/img_generadas/lena.014.120x120.bmp;8;100;21679222;216792.219;1;
edge;tests/img_generadas/lena.015.128x128.bmp;8;100;29697831;296978.312;1;
edge;tests/img_generadas/lena.016.136x136.bmp;8;100;26566718;265667.188;1;
edge;tests/img_generadas/lena.017.144x144.bmp;8;100;39220944;392209.438;1;
edge;tests/img_generadas/lena.018.152x152.bmp;8;100;39881075;398810.750;1;
edge;tests/img_generadas/lena.019.160x160.bmp;8;100;45668570;456685.688;1;
edge;tests/img_generadas/lena.020.168x168.bmp;8;100;38336046;383360.469;1;
edge;tests/img_generadas/lena.021.176x176.bmp;8;100;39341455;393414.562;1;
edge;tests/img_generadas/lena.022.184x184.bmp;8;100;59190554;591905.500;1;
edge;tests/img_generadas/lena.023.192x192.bmp;8;100;48229561;482295.594;1;
edge;tests/img_generadas/lena.024.200x200.bmp;8;100;52367646;523676.469;1;
edge;tests/img_generadas/lena.025.208x208.bmp;8;100;62433341;624333.375;1;
edge;tests/img_generadas/lena.026.216x216.bmp;8;100;60861752;608617.500;1;
edge;tests/img_generadas/lena.027.224x224.bmp;8;100;73129751;731297.500;1;
edge;tests/img_generadas/lena.028.232x232.bmp;8;100;70802921;708029.188;1;
edge;tests/img_generadas/lena.029.240x240.bmp;8;100;74479500;744795.062;1;
edge;tests/img_generadas/lena.030.248x248.bmp;8;100;80960006;809600.062;1;
edge;tests/img_generadas/lena.031.256x256.bmp;8;100;87358082;873580.812;1;
edge;tests/img_generadas/lena.032.264x264.bmp;8;100;91916921;919169.188;1;
edge;tests/img_generadas/lena.033.272x272.bmp;8;100;107255133;1072551.375;1;
edge;tests/img_generadas/lena.034.280x280.bmp;8;100;106209843;1062098.375;1;
edge;tests/img_generadas/lena.035.288x288.bmp;8;100;117818588;1178185.875;1;
edge;tests/img_generadas/lena.036.296x296.bmp;8;100;139160766;1391607.625;1;
edge;tests/img_generadas/lena.037.304x304.bmp;8;100;129444618;1294446.125;1;
edge;tests/img_generadas/lena.038.312x312.bmp;8;100;120915623;1209156.250;1;
edge;tests/img_generadas/lena.039.320x320.bmp;8;100;130461742;1304617.500;1;
edge;tests/img_generadas/lena.040.328x328.bmp;8;100;133219399;1332194.000;1;
edge;tests/img_generadas/lena.041.336x336.bmp;8;100;145833488;1458334.875;1;
edge;tests/img_generadas/lena.042.344x344.bmp;8;100;144470961;1444709.625;1;
edge;tests/img_generadas/lena.043.352x352.bmp;8;100;169426735;1694267.375;1;
edge;tests/img_generadas/lena.044.360x360.bmp;8;100;170448900;1704489.000;1;
edge;tests/img_generadas/lena.045.368x368.bmp;8;100;174072008;1740720.000;1;
edge;tests/img_generadas/lena.046.376x376.bmp;8;100;183368005;1833680.000;1;
edge;tests/img_generadas/lena.047.384x384.bmp;8;100;205342579;2053425.750;1;
edge;tests/img_generadas/lena.048.392x392.bmp;8;100;195017804;1950178.125;1;
edge;tests/img_generadas/lena.049.400x400.bmp;8;100;217824620;2178246.250;1;
edge;tests/img_generadas/lena.050.408x408.bmp;8;100;221142016;2211420.250;1;
edge;tests/img_generadas/lena.051.416x416.bmp;8;100;239149525;2391495.250;1;
edge;tests/img_generadas/lena.052.424x424.bmp;8;100;216381326;2163813.250;1;
edge;tests/img_generadas/lena.053.432x432.bmp;8;100;252735070;2527350.750;1;
edge;tests/img_generadas/lena.054.440x440.bmp;8;100;232265281;2322652.750;1;
edge;tests/img_generadas/lena.055.448x448.bmp;8;100;275499001;2754990.000;1;
edge;tests/img_generadas/lena.056.456x456.bmp;8;100;249393119;2493931.250;1;
edge;tests/img_generadas/lena.057.464x464.bmp;8;100;281513277;2815132.750;1;
edge;tests/img_generadas/lena.058.472x472.bmp;8;100;285064293;2850643.000;1;
edge;tests/img_generadas/lena.059.480x480.bmp;8;100;285493476;2854934.750;1;
edge;tests/img_generadas/lena.060.488x488.bmp;8;100;280236525;2802365.000;1;
edge;tests/img_generadas/lena.061.496x496.bmp;8;100;337449384;3374493.750;1;
edge;tests/img_generadas/lena.062.504x504.bmp;8;100;299022827;2990228.250;1;
edge;tests/img_generadas/lena.063.512x512.bmp;8;100;339807754;3398077.500;1;
edge;tests/img_generadas/lena.064.520x520.bmp;8;100;333134344;3331343.250;1;
edge;tests/img_generadas/lena.065.528x528.bmp;8;100;335224747;3352247.250;1;
edge;tests/img_generadas/lena.066.536x536.bmp;8;100;336874720;3368747.250;1;
edge;tests/img_generadas/lena.067.544x544.bmp;8;100;359055365;3590553.500;1;
edge;tests/img_generadas/lena.068.552x552.bmp;8;100;354134705;3541347.250;1;
edge;tests/img_generadas/lena.069.560x560.bmp;8;100;421410159;4214101.500;1;
edge;tests/img_generadas/lena.070.568x568.bmp;8;100;375849790;3758498.000;1;
edge;tests/img_generadas/lena.071.576x576.bmp;8;100;422159811;4221598.000;1;
edge;tests/img_generadas/lena.072.584x584.bmp;8;100;396356314;3963563.250;1;
edge;tests/img_generadas/lena.073.592x592.bmp;8;100;424133374;4241334.000;1;
edge;tests/img_generadas/lena.074.600x600.bmp;8;100;442979442;4429794.500;1;
edge;tests/img_generadas/lena.075.608x608.bmp;8;100;445660694;4456607.000;1;
edge;tests/img_generadas/lena.076.616x616.bmp;8;100;472272508;4722725.000;1;
edge;tests/img_generadas/lena.077.624x624.bmp;8;100;476482750;4764827.500;1;
edge;tests/img_generadas/lena.078.632x632.bmp;8;100;465409303;4654093.000;1;
edge;tests/img_generadas/lena.079.640x640.bmp;8;100;476811497;4768115.000;1;
edge;tests/img_generadas/lena.080.648x648.bmp;8;100;538106198;5381062.000;1;
edge;tests/img_generadas/lena.081.656x656.bmp;8;100;543788328;5437883.500;1;
edge;tests/img_generadas/lena.082.664x664.bmp;8;100;524091919;5240919.000;1;
edge;tests/img_generadas/lena.083.672x672.bmp;8;100;529875381;5298754.000;1;
edge;tests/img_generadas/lena.084.680x680.bmp;8;100;549903700;5499037.000;1;
edge;tests/img_generadas/lena.085.688x688.bmp;8;100;553430276;5534302.500;1;
edge;tests/img_generadas/lena.086.696x696.bmp;8;100;566459482;5664594.500;1;
edge;tests/img_generadas/lena.087.704x704.bmp;8;100;587395704;5873957.000;1;
edge;tests/img_generadas/lena.088.712x712.bmp;8;100;602113480;6021134.500;1;
edge;tests/img_generadas/lena.089.720x720.bmp;8;100;640582385;6405824.000;1;
edge;tests/img_generadas/lena.090.728x728.bmp;8;100;651001456;6510014.500;1;
edge;tests/img_generadas/lena.091.736x736.bmp;8;100;653821714;6538217.000;1;
edge;tests/img_generadas/lena.092.744x744.bmp;8;100;644607062;6446070.500;1;
edge;tests/img_generadas/lena.093.752x752.bmp;8;100;694756937;6947569.500;1;
edge;tests/img_generadas/lena.094.760x760.bmp;8;100;675601572;6756016.000;1;
edge;tests/img_generadas/lena.095.768x768.bmp;8;100;707045234;7070452.500;1;
edge;tests/img_generadas/lena.096.776x776.bmp;8;100;704052681;7040526.500;1;
edge;tests/img_generadas/lena.097.784x784.bmp;8;100;718730460;7187304.500;1;
edge;tests/img_generadas/lena.098.792x792.bmp;8;100;739160853;7391608.500;1;
edge;tests/img_generadas/lena.099.800x800.bmp;8;100;789838163;7898381.500;1;
edge;tests/img_generadas/lena.100.808x808.bmp;8;100;760529699;7605297.500;1;
edge;tests/img_generadas/lena.101.816x816.bmp;8;100;772104081;7721040.500;1;
edge;tests/img_generadas/lena.102.824x824.bmp;8;100;810878717;8108787.000;1;
edge;tests/img_generadas/lena.103.832x832.bmp;8;100;842052046;8420520.000;1;
edge;tests/img_generadas/lena.104.840x840.bmp;8;100;910801662;9108017.000;1;
edge;tests/img_generadas/lena.105.848x848.bmp;8;100;833857128;8338571.500;1;
edge;tests/img_generadas/lena.106.856x856.bmp;8;100;852436934;8524369.000;1;
edge;tests/img_generadas/lena.107.864x864.bmp;8;100;903698946;9036989.000;1;
edge;tests/img_generadas/lena.108.872x872.bmp;8;100;914112647;9141126.000;1;
edge;tests/img_generadas/lena.109.880x880.bmp;8;100;900546514;9005465.000;1;
edge;tests/img_generadas/lena.110.888x888.bmp;8;100;915124761;9151247.000;1;
edge;tests/img_generadas/lena.111.896x896.bmp;8;100;948990077;9489901.000;1;
edge;tests/img_generadas/lena.112.904x904.bmp;8;100;944633997;9446340.000;1;
edge;tests/img_generadas/lena.113.912x912.bmp;8;100;975098617;9750986.000;1;
edge;tests/img_generadas/lena.114.920x920.bmp;8;100;982346880;9823469.000;1;
edge;tests/img_generadas/lena.115.928x928.bmp;8;100;997433098;9974331.000;1;
edge;tests/img_generadas/lena.116.936x936.bmp;8;100;1012050427;10120504.000;1;
edge;tests/img_generadas/lena.117.944x944.bmp;8;100;1036358518;10363585.000;1;
edge;tests/img_generadas/lena.118.952x952.bmp;8;100;1048197554;10481976.000;1;
edge;tests/img_generadas/lena.119.960x960.bmp;8;100;1072979509;10729795.000;1;
edge;tests/img_generadas/lena.120.968x968.bmp;8;100;1111537435;11115374.000;1;
edge;tests/img_generadas/lena.121.976x976.bmp;8;100;1112703544;11127035.000;1;
edge;tests/img_generadas/lena.122.984x984.bmp;8;100;1118900432;11189005.000;1;
edge;tests/img_generadas/lena.123.992x992.bmp;8;100;1136663277;11366633.000;1;
edge;tests/img_generadas/lena.124.1000x1000.bmp;8;100;1156268980;11562689.000;1;
edge;tests/img_generadas/lena.125.1008x1008.bmp;8;100;1173453164;11734532.000;1;
edge;tests/img_generadas/lena.126.1016x1016.bmp;8;100;1186427005;11864270.000;1;
edge;tests/img_generadas/lena.127.1024x1024.bmp;8;100;1246536296;12465363.000;1;
